,area/volume,volume,area,space_group_core,space_group_shell,h_range_max_koe,Tb,TN,Tc,x,y,z,shape,temperature_k,sat_em_g,coer_oe,mr (emu/g),exc_bias_oe,exc_dir,ver_shift_emu_g,ver_s_dir,fc_field_t,id,sphericity,max/min,core,shell,formula
16,0.08333333333333334,195432.03071999998,16286.002559999999,62.0,0.0,60.0,29.999999999999986,740.0,730.0,36.0,36.0,36.0,1.0,5.0,0.660000000000025,1483.0,0.0519999999999996,2157.0,0.0,0.08400000000000007,1.0,5.0,<built-in function id>,1.0,1.0,LaFeO3,0,LaFeO3
17,0.1,113097.23999999999,11309.724,225.0,225.0,2.5,31.0,525.0,668.0,30.0,30.0,30.0,1.0,8.0,26.600000000000023,634.0,21.5,130.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Ni,NiO,Ni-NiO
18,0.1,113097.23999999999,11309.724,225.0,225.0,2.5,31.0,525.0,668.0,30.0,30.0,30.0,1.0,8.0,26.400000000000034,641.0,21.5,137.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Ni,NiO,Ni-NiO
19,0.1,113097.23999999999,11309.724,225.0,225.0,2.5,31.0,525.0,668.0,30.0,30.0,30.0,1.0,8.0,15.199999999999989,379.0,8.9,38.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Ni,NiO,Ni-NiO
20,0.1,113097.23999999999,11309.724,225.0,225.0,2.5,31.0,525.0,668.0,30.0,30.0,30.0,1.0,8.0,14.699999999999989,547.0,10.7,73.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Ni,NiO,Ni-NiO
21,0.1,113097.23999999999,11309.724,225.0,225.0,2.5,31.0,525.0,668.0,30.0,30.0,30.0,1.0,8.0,16.0,534.0,13.0,81.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Ni,NiO,Ni-NiO
22,0.1,113097.23999999999,11309.724,225.0,225.0,2.5,31.0,525.0,668.0,30.0,30.0,30.0,1.0,8.0,16.5,756.0,12.8,109.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Ni,NiO,Ni-NiO
23,1.2247448713915887,203.6467529817257,249.4153162899183,227.0,0.0,20.0,573.0,673.0,673.0,12.0,12.0,12.0,5.0,300.0,12.75,8.449999999999818,0.14000000000000057,0.0,1.0,0.0,1.0,0.0,<built-in function id>,0.6711392913128502,1.0,MgFe2O4,0,MgFe2O4
24,0.9185586535436916,482.7182292900165,443.40500673763256,227.0,0.0,20.0,573.0,673.0,673.0,16.0,16.0,16.0,5.0,300.0,18.610000000000014,9.88000000000011,0.3399999999999981,0.0,1.0,0.0,1.0,0.0,<built-in function id>,0.6711392913128504,1.0,MgFe2O4,0,MgFe2O4
25,0.28124999999999994,36864.000000000015,10368.000000000002,227.0,0.0,20.0,573.0,673.0,673.0,24.000000000000004,24.0,24.0,2.0,300.0,24.519999999999982,22.3400000000006,1.2400000000000002,0.0,1.0,0.0,1.0,0.0,<built-in function id>,0.5166432673376116,1.0000000000000002,MgFe2O4,0,MgFe2O4
26,0.20454545454545456,95832.0,19602.0,227.0,0.0,20.0,573.0,673.0,673.0,33.0,33.0,33.0,2.0,300.0,29.420000000000016,59.659999999999854,3.8100000000000005,0.0,1.0,0.0,1.0,0.0,<built-in function id>,0.5166432673376116,1.0,MgFe2O4,0,MgFe2O4
27,0.16949152542372878,23227.79805396001,3936.914924400001,227.0,0.0,15.0,230.0,890.0,600.0,17.700000000000003,17.699999999999996,17.7,1.0,300.0,75.0,1400.0,32.0,0.0,1.0,0.0,1.0,0.4999999999999998,<built-in function id>,1.0,1.0000000000000004,CoFe2O4,0,CoFe2O4
28,0.14705882352941177,35561.39136767999,5229.616377599999,161.0,0.0,15.0,35.0,643.0,1098.0,20.4,20.4,20.4,1.0,300.0,0.12000000000000455,1013.1135999999999,0.030000000000001137,0.0,1.0,0.0,1.0,0.4999999999999998,<built-in function id>,1.0,1.0,BiFeO3,0,BiFeO3
29,0.12345679012345678,60104.51032284,7420.3099164,227.0,161.0,60.0,103.0,643.0,793.0,24.3,24.3,24.3,1.0,350.0,74.59500000000003,902.2494999999999,31.042,112.78100000000006,1.0,0.0,1.0,10.000000000000002,<built-in function id>,1.0,1.0,CoFe2O4,BiFeO3,CoFe2O4-BiFeO3
30,0.12345679012345678,60104.51032284,7420.3099164,227.0,161.0,60.0,103.0,643.0,793.0,24.3,24.3,24.3,1.0,300.0,79.16700000000003,1316.3170000000002,39.222,226.736,1.0,0.0,1.0,10.000000000000002,<built-in function id>,1.0,1.0,CoFe2O4,BiFeO3,CoFe2O4-BiFeO3
31,0.0911854103343465,149168.0925460133,13601.953727599997,227.0,161.0,60.0,103.0,643.0,793.0,32.9,32.9,32.9,1.0,250.0,83.25900000000001,1616.53,41.629,170.0,1.0,0.0,1.0,10.000000000000002,<built-in function id>,1.0,1.0,CoFe2O4,BiFeO3,CoFe2O4-BiFeO3
32,0.12345679012345678,60104.51032284,7420.3099164,227.0,161.0,60.0,103.0,643.0,793.0,24.3,24.3,24.3,1.0,200.0,85.89999999999998,2594.2375,56.0,169.13099999999997,1.0,0.0,1.0,10.000000000000002,<built-in function id>,1.0,1.0,CoFe2O4,BiFeO3,CoFe2O4-BiFeO3
33,0.12345679012345678,60104.51032284,7420.3099164,227.0,161.0,60.0,103.0,643.0,720.0,24.3,24.3,24.3,1.0,100.0,87.0,6052.7,67.858,112.77999999999997,1.0,0.0,1.0,10.000000000000002,<built-in function id>,1.0,1.0,CoFe2O4,BiFeO3,CoFe2O4-BiFeO3
34,0.0911854103343465,149168.0925460133,13601.953727599997,227.0,161.0,60.0,103.0,643.0,720.0,32.9,32.9,32.9,1.0,50.0,87.5,7932.631,71.226,56.17999999999995,1.0,0.0,1.0,10.000000000000002,<built-in function id>,1.0,1.0,CoFe2O4,BiFeO3,CoFe2O4-BiFeO3
35,0.12345679012345678,60104.51032284,7420.3099164,227.0,161.0,60.0,103.0,643.0,720.0,24.3,24.3,24.3,1.0,150.0,87.34899999999993,4116.89,63.046,90.0,1.0,0.0,1.0,10.000000000000002,<built-in function id>,1.0,1.0,CoFe2O4,BiFeO3,CoFe2O4-BiFeO3
36,0.0911854103343465,149168.0925460133,13601.953727599997,227.0,161.0,60.0,103.0,643.0,720.0,32.9,32.9,32.9,1.0,5.0,87.82999999999998,8966.0,73.151,50.0,1.0,0.0,1.0,10.000000000000002,<built-in function id>,1.0,1.0,CoFe2O4,BiFeO3,CoFe2O4-BiFeO3
37,0.1,113097.23999999999,11309.724,194.0,225.0,6.0,195.0,293.0,1661.0,30.0,30.0,30.0,1.0,5.0,22.47199999999998,538.4200000000001,5.906600000000001,142.77999999999997,0.0,0.0,1.0,0.4999999999999998,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
38,0.1,113097.23999999999,11309.724,194.0,225.0,6.0,195.0,293.0,1661.0,30.0,30.0,30.0,1.0,5.0,22.47199999999998,434.0,5.906600000000001,137.21000000000004,0.0,0.0,1.0,0.4999999999999998,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
39,0.1,113097.23999999999,11309.724,194.0,225.0,6.0,195.0,293.0,1661.0,30.0,30.0,30.0,1.0,5.0,31.47199999999998,280.0,6.254200000000001,71.0,0.0,0.0,1.0,0.4999999999999998,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
40,0.1,113097.23999999999,11309.724,194.0,225.0,6.0,195.0,293.0,1661.0,30.0,30.0,30.0,1.0,5.0,19.87200000000007,532.96,4.466200000000001,346.379,0.0,0.0,1.0,0.4999999999999998,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
41,0.12000000000000001,65449.79166666666,7853.974999999999,221.0,0.0,0.10000000000000142,27.0,370.0,370.0,25.0,25.0,25.0,1.0,2.0,9.560017469999934,1661.3845,0.05989200000000139,952.57,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,FeRh,0,FeRh
42,0.12000000000000001,65449.79166666666,7853.974999999999,221.0,0.0,0.10000000000000142,27.0,353.0,370.0,25.0,25.0,25.0,1.0,2.0,18.247999999999934,1322.79,0.05989200000000139,629.898,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,FeRh,0,FeRh
43,0.12000000000000001,65449.79166666666,7853.974999999999,221.0,0.0,0.10000000000000142,27.0,353.0,370.0,25.0,25.0,25.0,1.0,2.0,18.247999999999934,1070.862,0.05989200000000139,519.698,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,FeRh,0,FeRh
44,0.12000000000000001,65449.79166666666,7853.974999999999,221.0,0.0,0.10000000000000142,27.0,353.0,370.0,25.0,25.0,25.0,1.0,2.0,18.247999999999934,881.8975,0.05989200000000139,472.1585,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,FeRh,0,FeRh
45,0.015000000000000001,33510293.33333333,502654.39999999997,221.0,0.0,0.10000000000000142,27.0,353.0,370.0,200.0,200.0,200.0,1.0,2.0,16.35800000000006,806.3,8.358080000000001,278.3,0.0,0.0,1.0,5.0,<built-in function id>,1.0,1.0,FeRh,0,FeRh
46,0.015000000000000001,33510293.33333333,502654.39999999997,221.0,0.0,0.10000000000000142,27.0,353.0,370.0,200.0,200.0,200.0,1.0,2.0,16.35800000000006,697.6949999999999,8.358080000000001,185.144,0.0,0.0,1.0,5.0,<built-in function id>,1.0,1.0,FeRh,0,FeRh
47,0.015000000000000001,33510293.33333333,502654.39999999997,221.0,0.0,0.10000000000000142,27.0,353.0,370.0,200.0,200.0,200.0,1.0,2.0,16.35800000000006,636.065,8.358080000000001,108.06499999999994,0.0,0.0,1.0,5.0,<built-in function id>,1.0,1.0,FeRh,0,FeRh
48,0.015000000000000001,33510293.33333333,502654.39999999997,221.0,0.0,0.10000000000000142,27.0,353.0,370.0,200.0,200.0,200.0,1.0,2.0,16.35800000000006,604.8299999999999,8.358080000000001,76.83000000000004,0.0,0.0,1.0,5.0,<built-in function id>,1.0,1.0,FeRh,0,FeRh
49,0.3,15707950.0,4712385.0,87.0,0.0,80.0,92.0,42.0,140.0,1000.0,20.0,0.0,6.0,5.0,6.899999999999977,145.0,0.022000000000002018,440.0,0.0,0.07000000000000006,1.0,1.0,<built-in function id>,0.06436597709625205,50.0,MnO2,0,MnO2
50,0.04615384615384616,1150345.538333333,53092.871,225.0,227.0,4.0,45.0,314.4,858.0,65.0,65.0,65.0,1.0,5.0,60.0,1186.0,16.22,551.72,0.0,0.848,1.0,5.0,<built-in function id>,1.0,1.0,Ag,Fe3O4,Ag-Fe3O4
51,0.04615384615384616,1150345.538333333,53092.871,225.0,227.0,4.0,45.0,436.0,858.0,65.0,65.0,65.0,1.0,5.0,60.0,1186.0,16.22,551.72,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Ag,Fe3O4,Ag-Fe3O4
52,0.25751072961373395,6623.171770971664,1705.5377950999996,229.0,212.0,4.0,110.0,948.0,1043.0,11.649999999999999,11.649999999999999,11.650000000000002,1.0,5.0,384.57,2095.77,247.96000000000004,96.76699999999994,0.0,111.36,1.0,5.0,<built-in function id>,1.0,1.0000000000000002,Fe,Fe2O3,Fe-Fe2O3
53,0.25751072961373395,6623.171770971664,1705.5377950999996,229.0,212.0,4.0,110.0,948.0,1043.0,11.649999999999999,11.649999999999999,11.650000000000002,1.0,5.0,326.6,1812.0,155.91,1812.0,0.0,157.4,1.0,5.0,<built-in function id>,1.0,1.0000000000000002,Fe,Fe2O3,Fe-Fe2O3
54,0.25751072961373395,6623.171770971664,1705.5377950999996,229.0,212.0,4.0,110.0,948.0,1043.0,11.649999999999999,11.649999999999999,11.650000000000002,1.0,5.0,326.6,7238.0,117.33700000000002,7238.0,0.0,117.0,1.0,5.0,<built-in function id>,1.0,1.0000000000000002,Fe,Fe2O3,Fe-Fe2O3
55,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,15.399999999999999,1.0,300.0,35.0,652.1533999999997,5.140000000000001,93.23059999999998,0.0,0.0,1.0,0.0,<built-in function id>,1.0,1.246753246753247,FeO,Fe3O4,FeO-Fe3O4
56,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,15.399999999999999,1.0,300.0,41.0,652.1533999999997,8.954,82.03060000000005,0.0,0.0,1.0,0.0,<built-in function id>,1.0,1.246753246753247,FeO,Fe3O4,FeO-Fe3O4
57,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,15.399999999999999,1.0,300.0,53.00000000000006,652.1533999999997,10.8,82.03060000000005,0.0,0.0,1.0,0.0,<built-in function id>,1.0,1.246753246753247,FeO,Fe3O4,FeO-Fe3O4
58,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,15.399999999999999,1.0,210.0,37.69999999999999,13.0,0.28500000000000014,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.246753246753247,FeO,Fe3O4,FeO-Fe3O4
59,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,15.399999999999999,1.0,210.0,37.69999999999999,13.0,0.2940000000000005,2.5,0.0,0.0,1.0,5.0,<built-in function id>,1.0,1.246753246753247,FeO,Fe3O4,FeO-Fe3O4
60,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,15.399999999999999,1.0,120.0,37.0,521.0,3.0950000000000006,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.246753246753247,FeO,Fe3O4,FeO-Fe3O4
61,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,15.399999999999999,1.0,120.0,37.0,560.0,2.8000000000000007,719.0,0.0,3.99,1.0,5.0,<built-in function id>,1.0,1.246753246753247,FeO,Fe3O4,FeO-Fe3O4
62,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,15.399999999999999,1.0,2.0,32.89999999999998,2202.0,5.149000000000001,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.246753246753247,FeO,Fe3O4,FeO-Fe3O4
63,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,15.399999999999999,1.0,2.0,33.60000000000002,3195.5,8.3485,2878.5,0.0,8.398,1.0,5.0,<built-in function id>,1.0,1.246753246753247,FeO,Fe3O4,FeO-Fe3O4
64,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,25.159999999999997,1.0,2.0,54.799999999999955,628.5,13.33,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.4543352601156063,FeO,Fe3O4,FeO-Fe3O4
65,0.15624999999999997,29647.76288256001,4632.462950400001,225.0,227.0,30.0,266.0,200.0,858.0,19.200000000000003,17.300000000000004,30.28,1.0,2.0,54.799999999999955,766.9999999999998,22.313,329.0,0.0,9.187999999999999,1.0,5.0,<built-in function id>,1.0,1.7502890173410401,FeO,Fe3O4,FeO-Fe3O4
66,0.5469462169553327,10195.605602031997,5576.447913599999,225.0,0.0,15.0,5.0,523.0,720.0,34.4,10.969999999999999,6.123999999999995,6.0,300.0,0.18000000000000682,87.01999999999998,2.6500000000000004,0.0,1.0,0.0,1.0,0.0,<built-in function id>,0.40775737610310925,5.617243631613329,NiO,0,NiO
67,0.09090909090909091,150532.42643999998,13684.766039999999,227.0,0.0,15.0,118.0,858.0,858.0,33.0,33.0,33.0,1.0,300.0,70.26400000000001,22.409999999999854,1.6500000000000004,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0,Fe3O4,0,Fe3O4
68,0.05767012687427913,589656.7657892649,34005.580495344,225.0,227.0,15.0,289.0,796.0,858.0,52.02,52.02,52.02,1.0,300.0,31.329999999999984,37.090000000000146,1.3499999999999996,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0,Fe3O4,NiO,Fe3O4-NiO
69,0.09448818897637795,134066.24060354166,12667.676277499999,227.0,225.0,15.0,120.19999999999999,375.0,860.0,31.75,31.75,31.75,1.0,300.0,40.02999999999997,100.28999999999996,2.16,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0,NiO,Fe3O4,NiO-Fe3O4
70,0.05767012687427913,589656.7657892649,34005.580495344,225.0,227.0,15.0,289.0,796.0,858.0,52.02,52.02,52.02,1.0,60.0,32.99999999999994,95.69000000000005,8.6,329.43,0.0,8.6,1.0,2.414,<built-in function id>,1.0,1.0,Fe3O4,NiO,Fe3O4-NiO
71,0.09448818897637795,134066.24060354166,12667.676277499999,227.0,225.0,15.0,118.6,375.0,860.0,31.75,31.75,31.75,1.0,60.0,44.88999999999993,145.17999999999984,8.16,145.17999999999995,1.0,8.16,0.0,1.214,<built-in function id>,1.0,1.0,NiO,Fe3O4,NiO-Fe3O4
72,0.15789473684210528,28730.887746666664,4536.45596,55.0,161.0,50.0,60.0,643.0,778.0,19.0,19.0,19.0,1.0,2.0,1.4325000000000045,1300.0,0.0519999999999996,1600.0,0.0,0.052999999999999936,1.0,5.0,<built-in function id>,1.0,1.0,Bi2Fe4O9,BiFeO3,Bi2Fe4O9-BiFeO3
73,0.23076923076923078,9202.764306666666,2123.71484,161.0,54.999999999999986,50.0,60.0,590.0,788.6,13.0,13.0,12.999999999999996,1.0,2.0,12.422799999999938,1225.0,0.04600000000000115,1825.0,1.0,0.05400000000000005,1.0,5.0,<built-in function id>,1.0,1.0000000000000002,BiFeO3,Bi2Fe4O9,BiFeO3-Bi2Fe4O9
74,0.15789473684210528,28730.887746666664,4536.45596,161.0,54.999999999999986,50.0,60.0,590.0,837.4,19.0,19.0,19.0,1.0,2.0,19.426859999999976,900.0,0.0365000000000002,1500.0,0.0,0.05800000000000005,1.0,5.0,<built-in function id>,1.0,1.0,BiFeO3,Bi2Fe4O9,BiFeO3-Bi2Fe4O9
75,0.23076923076923078,9202.764306666666,2123.71484,161.0,54.999999999999986,50.0,60.0,590.0,712.6,13.0,13.0,12.999999999999996,1.0,2.0,3.0867999999999824,750.0,0.04899999999999949,1650.0,1.0,0.06099999999999994,1.0,5.0,<built-in function id>,1.0,1.0000000000000002,BiFeO3,Bi2Fe4O9,BiFeO3-Bi2Fe4O9
76,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,40.0,217.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,2.0,52.0,449.3800000000001,17.6,9.409999999999968,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
77,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,40.0,217.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,2.0,51.38499999999999,477.61400000000003,22.13,84.70000000000005,0.0,3.77,1.0,1.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
78,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,60.0,187.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,2.0,52.18000000000001,471.3400000000006,21.98,71.36000000000001,0.0,3.3,1.0,2.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
79,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,60.0,202.0,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,2.0,48.75000000000006,453.4000000000001,21.963,64.76400000000001,0.0,2.8,1.0,4.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
80,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,40.0,217.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,10.0,50.30000000000001,415.0,17.09,5.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
81,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,40.0,217.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,10.0,50.27499999999998,429.0,19.818,49.72500000000002,0.0,2.546,1.0,1.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
82,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,60.0,187.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,10.0,48.910000000000025,421.2399999999998,19.4,41.960000000000036,0.0,2.4,1.0,3.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
83,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,40.0,217.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,100.0,51.0,55.121999999999844,3.1950000000000003,2.419999999999959,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
84,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,40.0,217.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,100.0,48.85000000000002,53.7800000000002,3.3450000000000006,2.419999999999959,1.0,0.10000000000000009,0.0,1.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
85,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,60.0,187.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,100.0,50.599999999999966,53.0,3.375,2.419999999999959,1.0,0.66,0.0,2.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
86,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,40.0,217.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,300.0,52.5,20.11499999999978,1.4420000000000002,1.3550000000000182,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
87,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,40.0,217.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,300.0,46.110000000000014,19.88000000000011,1.4380000000000006,0.6585000000000036,0.0,0.139,0.0,1.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
88,0.23255813953488375,8992.022260679996,2091.1679675999994,136.0,213.0,60.0,187.5,948.0,577.0,12.899999999999999,12.899999999999999,12.900000000000002,1.0,300.0,45.77999999999997,20.81399999999985,1.5775000000000006,0.6589999999999918,0.0,0.06950000000000012,0.0,2.0,<built-in function id>,1.0,1.0000000000000002,TiO2,Fe2O3,TiO2-Fe2O3
89,0.2,14137.154999999999,2827.431,227.0,0.0,20.0,118.0,858.0,858.0,15.0,15.0,15.0,1.0,5.0,57.0,624.0999999999999,33.04,15.0,0.0,3.8,1.0,3.0,<built-in function id>,1.0,1.0,Fe3O4,0,Fe3O4
90,0.17857142857142863,19861.684899839987,3546.729446399999,227.0,0.0,20.0,200.0,771.2,793.0,16.799999999999997,16.800000000000004,16.8,1.0,5.0,55.0,8336.0,43.5,52.0,0.0,2.15,1.0,3.0,<built-in function id>,1.0,1.0000000000000004,Co0.4Fe2.6O4,0,Co0.4Fe2.6O4
91,0.16129032258064516,26954.239014720002,4347.4579056,227.0,0.0,20.0,200.0,784.4,793.0,18.6,18.6,18.6,1.0,5.0,51.0,10760.0,36.47,70.0,0.0,0.0,1.0,3.0,<built-in function id>,1.0,1.0,Co0.7Fe2.3O4,0,Co0.7Fe2.3O4
92,0.15000000000000002,33510.29333333333,5026.544,227.0,0.0,20.0,398.0,890.0,789.0,20.0,20.0,20.0,1.0,5.0,45.0,14563.0,32.22,20.0,0.0,2.48,1.0,3.0,<built-in function id>,1.0,1.0,CoFe2O4,0,CoFe2O4
93,0.16666666666666669,24429.003839999998,4071.5006399999997,161.0,0.0,50.0,35.0,643.0,683.0,18.0,18.0,18.0,1.0,10.0,1.2590000000000714,1219.58,0.04850000000000243,1219.58,0.0,0.04849999999999999,1.0,6.5,<built-in function id>,1.0,1.0,BiFeO3,0,BiFeO3
94,0.16666666666666669,24429.003839999998,4071.5006399999997,161.0,0.0,50.0,35.0,643.0,683.0,18.0,18.0,18.0,1.0,130.0,0.8455000000000155,429.82000000000016,0.010500000000000398,1182.0,0.0,0.030999999999999917,1.0,6.5,<built-in function id>,1.0,1.0,BiFeO3,0,BiFeO3
95,0.16666666666666669,24429.003839999998,4071.5006399999997,161.0,0.0,50.0,35.0,643.0,683.0,18.0,18.0,18.0,1.0,300.0,0.6459999999999582,1500.0,0.025000000000000355,342.15,1.0,0.006000000000000005,1.0,6.5,<built-in function id>,1.0,1.0,BiFeO3,0,BiFeO3
96,0.16666666666666669,24429.003839999998,4071.5006399999997,161.0,0.0,50.0,35.0,643.0,683.0,18.0,18.0,18.0,1.0,10.0,1.240000000000009,1361.9300000000003,0.05700000000000216,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0,BiFeO3,0,BiFeO3
97,0.16666666666666669,24429.003839999998,4071.5006399999997,161.0,0.0,50.0,35.0,643.0,683.0,18.0,18.0,18.0,1.0,130.0,0.839999999999975,901.8200000000002,0.025000000000000355,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0,BiFeO3,0,BiFeO3
98,0.16666666666666669,24429.003839999998,4071.5006399999997,161.0,0.0,50.0,35.0,643.0,683.0,18.0,18.0,18.0,1.0,300.0,0.6720000000000255,2309.79,0.03900000000000148,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0,BiFeO3,0,BiFeO3
99,0.13333333333333333,91125.0,12150.0,229.0,0.0,30.0,300.0,744.4,800.0,45.0,45.0,45.0,3.0,10.0,63.0,3999.6,34.3,0.10000000000002274,0.0,0.0,1.0,1.4,<built-in function id>,0.8059959770082344,1.0,Fe0.7Co0.3,0,Fe0.7Co0.3
100,0.125,110592.0,13824.0,229.0,0.0,30.0,300.0,644.0,800.0,48.0,48.0,48.0,3.0,150.0,59.950000000000045,1299.65,28.0,399.95,1.0,0.0,1.0,1.4,<built-in function id>,0.8059959770082344,1.0,Fe0.7Co0.3,0,Fe0.7Co0.3
101,0.11764705882352941,132651.0,15606.0,229.0,0.0,30.0,300.0,763.8,800.0,51.0,51.0,51.0,3.0,300.0,55.400000000000034,849.7,22.25,49.89999999999998,1.0,0.0,1.0,1.2,<built-in function id>,0.8059959770082346,1.0,Fe0.7Co0.3,0,Fe0.7Co0.3
102,0.13333333333333333,91125.0,12150.0,229.0,0.0,30.0,300.0,787.4,800.0,45.0,45.0,45.0,3.0,10.0,97.30000000000001,2899.7,39.33,0.0,1.0,0.656,1.0,2.0,<built-in function id>,0.8059959770082344,1.0,Fe0.5Co0.5,0,Fe0.5Co0.5
103,0.125,110592.0,13824.0,229.0,0.0,30.0,300.0,763.8,800.0,48.0,48.0,48.0,3.0,150.0,97.44999999999999,1499.0,32.0,0.0,1.0,1.744,1.0,2.2,<built-in function id>,0.8059959770082344,1.0,Fe0.5Co0.5,0,Fe0.5Co0.5
