,space_group_shell,coer_oe,exc_bias_oe,fc_field_t,h_range_max_koe,mr (emu/g),sat_em_g,shape,space_group_core,temperature_k,ver_shift_emu_g,sphericity,area/volume
337,-1.1350012184335831,2.084641811199321,113.716,-0.3328188756816996,1.6184690973871367,-0.5365082808160335,-0.8734781449850296,2.080930788458312,0.5870327847829602,-0.6790465646807883,-0.12404662482967482,2.421810225956357,-0.4309552259960317
338,-1.1350012184335831,1.668965879725905,-871.02,-0.3328188756816996,1.6184690973871367,-0.5385703011447325,-0.8663529881264566,2.080930788458312,0.5870327847829602,-0.6380010802991359,-0.12404662482967482,2.421810225956357,-0.4309552259960317
339,-1.1350012184335831,1.594374249008081,-1480.01,-0.3328188756816996,1.6184690973871367,-0.5401904599744246,-0.8669515013025768,2.080930788458312,0.5870327847829602,-0.5969555959174836,-0.12404662482967482,2.421810225956357,-0.4309552259960317
340,-1.1350012184335831,1.4800281269695152,-159.24,-0.3328188756816996,1.6184690973871367,-0.5451000321856126,-0.8606528626395982,2.080930788458312,0.5870327847829602,-0.5559101115358314,-0.12404662482967482,2.421810225956357,-0.4309552259960317
341,-1.1350012184335831,1.5347029700908972,-473.62,-0.3328188756816996,1.6184690973871367,-0.5467201910153046,-0.8692030508698857,2.080930788458312,0.5870327847829602,-0.5148646271541791,-0.12404662482967482,2.421810225956357,-0.4309552259960317
342,-1.1350012184335831,1.1418745080231734,50.0,-0.3328188756816996,1.6184690973871367,-0.5303713155520484,-0.8620493933838785,2.080930788458312,0.5870327847829602,-0.4327736583908745,-0.12404662482967482,2.421810225956357,-0.4309552259960317
343,-1.1350012184335831,0.3712281190513357,50.0,-0.3328188756816996,1.6184690973871367,-0.49629888440640385,-0.8207519842315888,2.080930788458312,0.5870327847829602,-0.26859172086426536,-0.12404662482967482,2.421810225956357,-0.4309552259960317
344,-1.1350012184335831,-0.2156531573767936,50.0,-0.3328188756816996,1.6184690973871367,-0.4960043100737326,-0.8093517332578719,2.080930788458312,0.5870327847829602,-0.10440978333765619,-0.12404662482967482,2.421810225956357,-0.4309552259960317
345,-1.1350012184335831,-0.5699401637275389,50.0,-0.5848109010364404,-0.26896460159479274,-0.28980227720383656,1.3281953243140536,-0.4324717029926405,-1.182407130889597,1.7015915294550445,-0.12404662482967482,0.3024311798165168,-0.4070089750650321
346,-1.1350012184335831,-0.5682752401034799,50.0,-0.5848109010364404,-0.26896460159479274,-0.2603448439367084,1.698703480959854,-0.4324717029926405,-1.182407130889597,-0.35068268962756993,-0.12404662482967482,0.3024311798165168,-0.4070089750650321
347,-1.1350012184335831,-0.5643904183140086,50.0,0.17116517502778217,-0.26896460159479274,-0.23088741066958046,1.698703480959854,-0.4324717029926405,-1.182407130889597,-0.35068268962756993,-0.12404662482967482,0.3024311798165168,-0.4070089750650321
348,0.17620537408100911,-0.19172501379545187,0.0,0.6751492257372639,0.8634956177943649,-0.6372527025896113,-0.9413951401609484,-0.4324717029926405,0.4168943313529066,-0.7200920490624405,-0.10678959221394865,0.3024311798165188,3.0792834398893296
349,0.9759484021395547,-0.5765998582237752,0.0,-0.20682286300432914,-0.8351947112893716,-0.2443887342503475,0.7182818972201975,-0.4324717029926405,0.5870327847829602,-0.5969555959174836,-0.12404662482967482,0.3024311798165168,-0.7795769749223403
350,0.9759484021395547,-0.5036207060358523,0.0,-0.20682286300432914,-0.8351947112893716,0.33862296582822776,0.765022926212437,-0.4324717029926405,0.5870327847829602,-0.5969555959174836,-0.12404662482967482,0.3024311798165168,-0.7795769749223403
351,-1.1350012184335831,-0.5993538144192493,0.0,-0.20682286300432914,-0.8351947112893716,-0.45093443717502674,0.5358778816407266,-0.4324717029926405,0.5870327847829602,-0.37530998025656126,-0.12404662482967482,0.3024311798165188,0.4909754348474546
352,-1.1350012184335831,-0.17202341757741946,0.0,-0.20682286300432914,-0.8351947112893716,1.0331310508228826,1.0386289495816434,-0.4324717029926405,0.5870327847829602,0.5670943411461754,-0.12404662482967482,0.3024311798165188,-0.196543878991793
353,0.9573497270684258,1.7966100242371008,0.0,0.6751492257372639,-1.1749327771061189,-0.5665794106095601,-0.8770407234143162,-0.4324717029926405,-2.2032378514699182,-0.7200920490624405,0.08629098830891606,0.3024311798165188,0.00744536797150035
354,0.9573497270684258,1.3375073349028104,0.0,0.6751492257372639,-1.1749327771061189,-0.5665794106095601,-0.8770407234143162,-0.4324717029926405,-2.2032378514699182,-0.7200920490624405,0.15640352602177968,0.3024311798165168,-1.0561123610233252
355,-0.5584422912285851,0.0902020532118852,0.0,-0.0808268503269587,-0.8351947112893716,-0.2210682662472045,-0.5414458353755239,-0.4324717029926405,0.6210604754689708,-0.6790465646807883,-0.12404662482967482,0.3024311798165168,-0.7662027390300268
356,-0.5584422912285851,0.11795078027953648,-204.0,-0.0808268503269587,-0.8351947112893716,-0.14742468307938444,-0.4587940158160761,-0.4324717029926405,0.6210604754689708,-0.6790465646807883,-0.12404662482967482,0.3024311798165188,-0.7976321933769638
357,-0.5584422912285851,0.13182514381336213,-254.0,-0.0808268503269587,-0.8351947112893716,-0.2701639883590845,-0.5984470902441086,-0.4324717029926405,0.6210604754689708,-0.6790465646807883,-0.12404662482967482,0.3024311798165168,-0.8447763748973693
358,-0.5584422912285851,-0.3399032163367097,-329.43,-0.0808268503269587,-0.8351947112893716,-0.4027224380611604,-0.5271955216583778,-0.4324717029926405,0.6210604754689708,-0.6790465646807883,-0.12404662482967482,0.3024311798165188,-0.6090554672953417
359,-0.5584422912285851,-0.3482278344570051,145.17999999999995,-0.0808268503269587,-0.8351947112893716,-0.3339884271045285,-0.4074928864343499,-0.4324717029926405,0.6210604754689708,-0.6790465646807883,-0.12404662482967482,0.3024311798165168,-0.676404298038778
360,-0.5584422912285851,-0.2566570351337559,-135.0,-0.0808268503269587,-0.8351947112893716,-0.3192597104709645,-0.4730443295332223,-0.4324717029926405,0.6210604754689708,-0.6790465646807883,-0.12404662482967482,0.3024311798165168,-0.7269159210963554
361,-0.5584422912285851,-0.25027482790819605,-161.0,-0.0808268503269587,-0.8351947112893716,-0.5107330267072966,-0.7837011685670088,-0.4324717029926405,0.6210604754689708,-0.6790465646807883,-0.12404662482967482,0.3024311798165168,-0.7662027390300268
362,-0.5584422912285851,-0.3260288528028841,-143.00000000000006,-0.0808268503269587,-0.8351947112893716,-0.6236531875646207,-1.0003059370676306,-0.4324717029926405,0.6210604754689708,-0.6790465646807883,-0.12404662482967482,0.3024311798165188,-0.7976321933769638
363,-0.5584422912285851,-0.4647724881411405,0.0,-0.0808268503269587,-0.8351947112893716,-0.6138340431422447,-0.968955246889909,-0.4324717029926405,0.6210604754689708,-0.6790465646807883,-0.12404662482967482,0.3024311798165168,-0.8233472014790031
364,0.9573497270684258,-0.44201853194566637,0.0,-0.5848109010364404,0.10852213820159314,-0.25052569951433246,-0.5100951451978023,3.756532449425613,0.5870327847829602,1.7015915294550445,-0.12404662482967482,-3.8532744579609552,0.22709163164297627
365,0.9573497270684258,-0.3884634887050995,0.0,-0.5848109010364404,0.10852213820159314,-0.09341938875631645,-0.25643956103260057,3.756532449425613,0.5870327847829602,1.7015915294550445,-0.12404662482967482,-3.8532744579609552,0.22709163164297627
366,0.9573497270684258,-0.3756990742539799,-182.0,-0.5848109010364404,0.10852213820159314,-0.4370894435394765,-0.1196365493479972,3.756532449425613,0.5870327847829602,1.7015915294550445,-0.12404662482967482,-3.8532744579609552,0.22709163164297627
367,0.9573497270684258,-0.33768331817129765,-126.0,-0.5848109010364404,0.10852213820159314,-0.22597783845839248,0.17962003871207236,3.756532449425613,0.5870327847829602,1.7015915294550445,-0.12404662482967482,-3.8532744579609552,0.22709163164297627
368,0.9573497270684258,-0.4392436592389013,-374.0,-0.5848109010364404,0.10852213820159314,0.18151665507021172,0.04851715251432756,3.756532449425613,0.5870327847829602,1.7015915294550445,-0.12404662482967482,-3.8532744579609552,0.22709163164297627
369,0.9573497270684258,0.5794121114145774,-685.0,0.6751492257372639,0.10852213820159314,-0.10323853317869242,-0.5328956471452362,3.756532449425613,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,-3.8532744579609552,0.22709163164297627
370,0.9573497270684258,1.1488159908427815,-182.0,0.6751492257372639,0.10852213820159314,0.45645269889673973,-0.18233792970344043,3.756532449425613,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,-3.8532744579609552,0.22709163164297627
371,0.9573497270684258,2.8190118730447127,-94.0,0.6751492257372639,0.10852213820159314,0.4613622711079278,-0.054085106249124895,3.756532449425613,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,-3.8532744579609552,0.22709163164297627
372,0.9573497270684258,2.90753031239052,-314.0,0.6751492257372639,0.10852213820159314,0.9621386366491042,0.3078728621663879,3.756532449425613,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,-3.8532744579609552,0.22709163164297627
373,0.9573497270684258,1.5664343332109334,-685.0,0.6751492257372639,0.10852213820159314,1.001415214338608,0.13116897207377531,3.756532449425613,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,-3.8532744579609552,0.22709163164297627
374,0.9573497270684258,0.9201664798053352,-1304.348,0.6751492257372639,-0.6464513413911787,-0.027189259627390296,0.05706734074461518,1.243129957974661,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,-0.5648302995521247,0.09810725551074174
375,0.9573497270684258,0.7933409227426349,-207.23848058252432,-0.5848109010364404,-0.6464513413911787,0.13890156827709985,-0.17749282303961067,1.243129957974661,0.5870327847829602,-0.5559101115358314,-0.12404662482967482,-0.5648302995521247,0.09810725551074174
376,0.9573497270684258,0.3771238910913995,-763.0,-0.5848109010364404,-0.6464513413911787,0.08823478305763967,-0.16808761598629426,1.243129957974661,0.5870327847829602,-0.35068268962756993,-0.12404662482967482,-0.5648302995521247,0.09810725551074174
377,0.9573497270684258,0.15850554488890886,-506.0,-0.5848109010364404,-0.6464513413911787,0.039139060945759654,-0.16808761598629426,1.243129957974661,0.5870327847829602,-0.14545526771930847,-0.12404662482967482,-0.5648302995521247,0.09810725551074174
378,0.9573497270684258,-0.003713513548580531,-379.0,-0.5848109010364404,-0.6464513413911787,-0.04000324309859094,-0.18233792970344043,1.243129957974661,0.5870327847829602,0.059772154188952965,-0.12404662482967482,-0.5648302995521247,0.09810725551074174
379,0.9573497270684258,-0.18012604588117365,-340.5,-0.5848109010364404,-0.6464513413911787,-0.07329014269044563,-0.17521277284486733,1.243129957974661,0.5870327847829602,0.2649995760972144,-0.12404662482967482,-0.5648302995521247,0.09810725551074174
380,0.9573497270684258,-0.34231874302794874,-178.86900000000003,-0.5848109010364404,-0.6464513413911787,-0.11487421931920799,-0.17267621700321537,1.243129957974661,0.5870327847829602,0.47022699800547585,-0.12404662482967482,-0.5648302995521247,0.09810725551074174
381,0.9573497270684258,-0.47653378610876446,-124.743,-0.5848109010364404,-0.6464513413911787,-0.18542477199397955,-0.2017183563587592,1.243129957974661,0.5870327847829602,0.8806818418219988,-0.12404662482967482,-0.5648302995521247,0.09810725551074174
382,0.9573497270684258,-0.4615358766159696,-179.2,-0.5848109010364404,-0.6464513413911787,-0.3241692826821525,-0.2402797052773568,1.243129957974661,0.5870327847829602,1.2911366856385216,-0.12404662482967482,-0.5648302995521247,0.09810725551074174
383,0.9573497270684258,-0.5125355395808766,-18.0,-0.5848109010364404,-0.6464513413911787,-0.34871714373809254,-0.2910108221103971,1.243129957974661,0.5870327847829602,1.7015915294550445,-0.12404662482967482,-0.5648302995521247,0.09810725551074174
384,0.9573497270684258,0.854866510346114,-108.70600000000002,-0.3328188756816996,-0.6464513413911787,0.34696923858724743,-0.1581123963842919,1.243129957974661,0.5870327847829602,-0.5559101115358314,-0.12404662482967482,-0.5648302995521252,-0.1051004234565236
385,0.9573497270684258,0.43003682878762106,-35.36850000000004,-0.3328188756816996,-0.6464513413911787,0.16187836622545962,-0.1385039647094988,1.243129957974661,0.5870327847829602,-0.35068268962756993,-0.12404662482967482,-0.5648302995521252,-0.1051004234565236
386,0.9573497270684258,0.1963833897980648,0.0,0.6751492257372639,-0.6464513413911787,0.10360174407865806,-0.1701681617889976,1.243129957974661,0.5870327847829602,-0.14545526771930847,-0.12404662482967482,-0.5648302995521252,-0.1051004234565236
387,0.9573497270684258,-0.0017572282903111913,0.0,-0.3328188756816996,-0.6464513413911787,0.028092523470586665,-0.17264771637578102,1.243129957974661,0.5870327847829602,0.059772154188952965,-0.12404662482967482,-0.5648302995521252,-0.1051004234565236
388,0.9573497270684258,-0.1858839067477113,14.0,-0.3328188756816996,-0.6464513413911787,-0.03484819227684352,-0.1737877414731527,1.243129957974661,0.5870327847829602,0.2649995760972144,-0.12404662482967482,-0.5648302995521252,-0.1051004234565236
389,0.9573497270684258,-0.3414182968346035,-1217.0,0.6751492257372639,-0.6464513413911787,-0.08517130744152056,-0.17749282303961067,1.243129957974661,0.5870327847829602,0.47022699800547585,-0.12404662482967482,-0.5648302995521252,-0.1051004234565236
390,0.9573497270684258,-0.4832253916411286,-207.23848058252432,0.6751492257372639,-0.6464513413911787,-0.26270143859807876,-0.2067344667871947,1.243129957974661,0.5870327847829602,0.8806818418219988,-0.12404662482967482,-0.5648302995521252,-0.1051004234565236
391,0.9573497270684258,-0.603516123479397,-207.23848058252432,-0.3328188756816996,-0.6464513413911787,-0.19843513835362778,-0.25056843178113625,1.243129957974661,0.5870327847829602,1.2911366856385216,-0.12404662482967482,-0.5648302995521252,-0.1051004234565236
392,-1.1350012184335831,2.6982827113187753,0.0,0.6751492257372639,0.48600887799797904,0.6636857419309853,0.474886538931341,-0.4324717029926405,0.34883894998088516,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.9993930786949663
393,0.8457576766416519,1.8378973552410593,0.0,0.6751492257372639,0.48600887799797904,0.6636857419309853,0.40876508328378275,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.9993930786949663
394,0.8457576766416519,-0.14998093874396,0.0,0.6751492257372639,0.48600887799797904,0.6124298080461827,0.2538898237430947,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.9993930786949663
395,0.8457576766416519,-0.3611587412705306,0.0,0.6751492257372639,0.48600887799797904,0.46381705721352184,0.20058225018999423,-0.4324717029926405,0.025575888463783385,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.9993930786949663
396,0.9759484021395547,6.638901641177588,-909.0,1.1791332764467457,1.4297257274889437,0.6320509133881954,0.8721852853653761,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.8838436141841669
397,0.9759484021395547,5.417957650200932,726.9999999999999,1.1791332764467457,1.4297257274889437,0.7807692200233969,0.7581827756282068,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,0.3024311798165198,-0.01709469181355734
398,-1.1350012184335831,3.0593158494505728,-207.23848058252432,0.6247508206663157,0.48600887799797904,1.6295949787601132,1.769955049545585,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,0.9662833913242893
399,0.9759484021395547,1.7024030958424248,-207.23848058252432,0.3727587953115748,0.48600887799797904,1.8507712068741324,1.3367455125443413,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,0.3024311798165198,0.20525312260257272
400,-1.1350012184335831,-0.5338668185395922,-207.23848058252432,-0.052099759436518275,0.48600887799797904,0.13305917734578615,1.1087404930700024,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-0.9125251393150543
401,0.9759484021395547,0.23172056125690674,-207.23848058252432,0.8263444409501083,0.48600887799797904,1.263340891805488,1.4222473948472183,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,0.09810725551074201
402,0.3621921247922988,0.2927677608057396,-207.23848058252432,0.6751492257372639,0.48600887799797904,-0.5362628022054742,-0.8464025489224519,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,0.033940293483311214,0.3024311798165198,2.4553163315310194
403,0.3621921247922988,0.2566944156177929,-207.23848058252432,0.6751492257372639,0.48600887799797904,-0.542890724690578,-0.8321522352053058,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,0.0023429098207139953,0.3024311798165168,1.7481536087249365
404,0.3621921247922988,0.3316159787004514,0.0,0.6751492257372639,0.48600887799797904,-0.5230069572352666,-0.823602046975018,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.013549265394201754,0.3024311798165198,1.2767117935208805
405,0.3621921247922988,0.2566944156177929,0.0,0.6751492257372639,0.48600887799797904,-0.49305856674701976,-0.8008015450275842,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,0.04975207298831622,0.3024311798165198,1.2767117935208805
406,0.3621921247922988,-0.45200807369002094,0.0,-0.5848109010364404,0.48600887799797904,-0.605487770383225,-0.9148040547647536,-0.4324717029926405,0.5870327847829602,1.7015915294550445,-0.12404662482967482,0.3024311798165198,2.4553163315310194
407,0.3621921247922988,-0.4484007391712262,0.0,-0.5848109010364404,0.48600887799797904,-0.6114774484808744,-0.9091039292778951,-0.4324717029926405,0.5870327847829602,1.7015915294550445,-0.12404662482967482,0.3024311798165168,1.7481536087249365
408,0.3621921247922988,-0.4492332009832558,0.0,-0.5848109010364404,0.48600887799797904,-0.608777183764721,-0.9034038037910366,-0.4324717029926405,0.5870327847829602,1.7015915294550445,-0.12404662482967482,0.3024311798165198,1.2767117935208805
409,0.3621921247922988,-0.4556154082088156,0.0,-0.5848109010364404,0.48600887799797904,-0.605487770383225,-0.8948536155607489,-0.4324717029926405,0.5870327847829602,1.7015915294550445,-0.12404662482967482,0.3024311798165198,1.2767117935208805
410,-1.1350012184335831,-0.4925212152087918,0.0,0.6751492257372639,-0.6464513413911787,0.30671074645550583,1.2677739941533537,-0.4324717029926405,0.5870327847829602,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-0.29476092382597097
411,0.9759484021395547,-0.1317877633293251,0.0,0.6751492257372639,-0.6464513413911787,4.266280734778629,2.069211637605654,-0.4324717029926405,-3.0199024279341753,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,-0.13761365209128612
412,-1.1350012184335831,-0.21503394453227895,0.0,0.6751492257372639,-0.6464513413911787,4.266280734778629,2.4625202961988886,-0.4324717029926405,-3.0199024279341753,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,0.09810725551074201
413,-1.1350012184335831,-0.603516123479397,0.0,-0.5848109010364404,-0.6464513413911787,-0.34871714373809254,1.0517392382014177,-0.4324717029926405,0.5870327847829602,1.7015915294550445,-0.12404662482967482,0.3024311798165168,-0.29476092382597097
414,0.9759484021395547,-0.4231493975396636,0.0,-0.5848109010364404,-0.6464513413911787,3.373229549563532,1.1001903048397148,-0.4324717029926405,-3.0199024279341753,1.7015915294550445,-0.12404662482967482,0.3024311798165188,-0.13761365209128612
415,-1.1350012184335831,-0.367651943404361,0.0,-0.5848109010364404,-0.6464513413911787,2.3319092835705564,2.040711010171362,-0.4324717029926405,-3.0199024279341753,1.7015915294550445,-0.12404662482967482,0.3024311798165168,0.09810725551074201
416,-1.1350012184335831,-0.48863639341932064,0.0,0.17116517502778217,-0.26896460159479274,0.4795816935836464,1.6417022260912693,-0.4324717029926405,0.484949712724928,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,-0.10510042345652333
417,0.9945470772106837,-0.5552333383816838,0.0,0.17116517502778217,-0.26896460159479274,0.08662444337237,0.5871790110224527,-0.4324717029926405,0.484949712724928,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-0.4293345543169999
418,-1.1350012184335831,-0.3976205686374244,-104.0,0.17116517502778217,-0.26896460159479274,-0.19253481447022205,4.178258067743287,1.243129957974661,-0.1785902556522809,-0.7200920490624405,-0.12404662482967482,-0.5648302995521247,0.8307533196792068
419,0.9945470772106837,-0.486139007983232,-183.0,-0.5848109010364404,-0.26896460159479274,1.5598299576391315,3.579744891623148,-0.4324717029926405,-2.2883070781849453,1.7015915294550445,-0.12404662482967482,0.3024311798165168,-0.338458748600044
420,-1.1350012184335831,-0.43563632472010666,-612.0,0.17116517502778217,-0.26896460159479274,0.19281652647148192,2.040711010171362,1.243129957974661,-0.1785902556522809,-0.7200920490624405,-0.12404662482967482,-0.5648302995521257,0.7658805838350241
421,0.9945470772106837,-0.5349767676222983,-758.0,-0.5848109010364404,-0.26896460159479274,0.8540298565587442,1.7272041083941463,-0.4324717029926405,-2.2883070781849453,1.7015915294550445,-0.12404662482967482,0.3024311798165198,-0.10778377107424784
422,0.9573497270684258,1.1956086692969623,-584.0,0.6751492257372639,-0.6464513413911787,3.5789406252123093,2.2909465190444487,-0.4324717029926405,0.025575888463783385,-0.35068268962756993,0.7247824984140608,0.3024311798165168,0.09810725551074201
423,0.9573497270684258,0.8662007554041671,-50.0,0.6751492257372639,-0.6464513413911787,3.1699732600203485,2.069211637605654,-0.4324717029926405,0.025575888463783385,0.059772154188952965,-0.12404662482967482,0.3024311798165168,0.09810725551074201
424,0.9573497270684258,0.5253020936326573,-101.54999999999995,0.6751492257372639,-0.6464513413911787,2.787517584768803,2.120227760713038,-0.4324717029926405,0.025575888463783385,0.47022699800547585,-0.12404662482967482,0.3024311798165168,0.09810725551074201
425,0.9573497270684258,0.30187378308025997,-127.29500000000009,0.6751492257372639,-0.6464513413911787,2.6201011723672925,2.168678827351335,-0.4324717029926405,0.025575888463783385,0.8806818418219988,-0.12404662482967482,0.3024311798165168,0.09810725551074201
426,0.9573497270684258,-0.05090022392712159,-101.64999999999998,0.6751492257372639,-0.6464513413911787,2.6441580762021135,2.3385425668597173,-0.4324717029926405,0.025575888463783385,1.7015915294550445,-0.12404662482967482,0.3024311798165168,0.09810725551074201
427,0.9759484021395547,-0.4986259351636751,-76.25,-0.5848109010364404,-0.4577079714929857,-0.54124601799983,-0.6525697817418298,-0.4324717029926405,-2.2202516968129236,1.7015915294550445,-0.12404662482967482,0.3024311798165168,-0.2723113135781589
428,0.9759484021395547,-0.47614946623887755,-101.0,-0.5848109010364404,-0.4577079714929857,-0.5659166183610497,-0.7208572850743942,-0.4324717029926405,-2.2202516968129236,1.7015915294550445,-0.12404662482967482,0.3024311798165168,-0.5661971204586093
429,0.9759484021395547,-0.1706359812240369,-76.89999999999998,-0.5848109010364404,-0.4577079714929857,-0.17898832282511207,-0.45694147503284716,-0.4324717029926405,-2.2202516968129236,1.7015915294550445,-0.12404662482967482,0.3024311798165168,-0.6242632677857949
430,0.6690702634659268,-0.4938401122063173,-50.84500000000003,0.6751492257372639,0.48600887799797904,1.9195052178307648,0.770010536013438,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165188,-0.7976321933769638
431,0.6690702634659268,-0.2951207944149453,-25.559000000000083,0.6751492257372639,0.48600887799797904,0.7932493525842368,-0.43485348877127056,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.12404662482967482,0.3024311798165168,-0.852380275142596
432,0.6690702634659268,-0.33917675466207864,-0.1990000000000691,0.6751492257372639,0.48600887799797904,-0.3131227452069795,-0.5556961490926701,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.037107078065723914,0.3024311798165168,-0.8784507902690876
433,0.6690702634659268,-0.282936467103175,-207.23848058252432,0.6751492257372639,0.48600887799797904,-0.3768489925081998,-0.5831137526844592,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.051877452677233864,0.3024311798165168,-0.8944018291293752
434,0.6690702634659268,-0.33917841958570266,-918.639,0.6751492257372639,0.48600887799797904,-0.4167638145851582,-0.6098473412178255,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.051877452677233864,0.3024311798165168,-0.9080185696198646
435,0.6690702634659268,-0.32980476083861476,-407.967,0.6751492257372639,0.48600887799797904,-0.4277612563382193,-0.6109873663151972,-0.4324717029926405,0.5530050940969494,-0.7200920490624405,-0.0481381173325478,0.3024311798165168,-0.9197784818616509
436,0.9573497270684258,-0.0606591737495439,-178.57100000000003,-0.0808268503269587,1.6184690973871367,-0.6405038213078599,-0.18309034626770562,-0.4324717029926405,0.5870327847829602,0.059772154188952965,-0.12404662482967482,0.3024311798165188,0.23883615557165347
437,0.9573497270684258,-0.4647919122500879,-25.200000000000045,-0.0808268503269587,1.6184690973871367,-0.6094802345053631,0.17072214282708617,-0.4324717029926405,0.5870327847829602,0.8806818418219988,-0.12404662482967482,0.3024311798165198,0.3510062049623091
438,0.9573497270684258,-0.5529801417437904,-76.54999999999995,-0.0808268503269587,1.6184690973871367,-0.6112290241269883,-0.09827817914873868,-0.4324717029926405,0.5870327847829602,1.7015915294550445,-0.12404662482967482,0.3024311798165188,0.22423098836053584
439,-1.1350012184335831,1.9008064943761314,-25.46000000000004,-0.3328188756816996,1.6184690973871367,-0.6404930202489956,-1.0173350619596202,0.40532912749101024,-2.2202516968129236,1.7015915294550445,-0.1225508906918004,-1.8583297383136181,-0.5983408805861584
440,-1.1350012184335831,1.6233192236996186,-76.5,-0.0808268503269587,1.6184690973871367,-0.6407875945816668,-1.0178366730024637,0.40532912749101024,-2.2202516968129236,1.7015915294550445,-0.12404662482967482,-1.8583297383136181,-0.5983408805861584
441,-1.1350012184335831,1.5816961330981416,-25.55899999999997,0.17116517502778217,1.6184690973871367,-0.6408857860258905,-1.0178366730024637,0.40532912749101024,-2.2202516968129236,1.7015915294550445,-0.12367269129520622,-1.8583297383136181,-0.5983408805861584
442,-1.1350012184335831,1.5400730424966647,-1253.696,0.423157200382523,1.6184690973871367,-0.6408857860258905,-1.0172923110184688,0.40532912749101024,-2.2202516968129236,1.7015915294550445,-0.12367269129520622,-1.8583297383136181,-0.5983408805861584
443,-1.1350012184335831,1.4915127701282749,-1478.24,0.6751492257372639,1.6184690973871367,-0.6409839774701143,-1.0178366730024637,0.40532912749101024,-2.2202516968129236,1.7015915294550445,-0.12329875776073768,-1.8583297383136181,-0.5983408805861584
444,-1.1350012184335831,1.4221409524591468,-223.87,0.9271412510920047,1.6184690973871367,-0.6409103338869464,-1.0171783085087316,0.40532912749101024,-2.2202516968129236,1.7015915294550445,-0.122924824226269,-1.8583297383136181,-0.5983408805861584
445,-1.1350012184335831,1.9537371912576762,-13.28200000000004,1.0531372637693752,1.6184690973871367,-0.6408906955981017,-1.017121307253863,0.40532912749101024,-2.2202516968129236,1.7015915294550445,-0.12352311788141875,-1.8583297383136181,-0.5983408805861584
446,-1.1350012184335831,-0.36785728398466166,-90.0,-0.5848109010364404,0.48600887799797904,-0.6425059448555827,-1.024531470386779,0.40532912749101024,-2.2202516968129236,1.7015915294550445,-0.12404662482967482,-1.8583297383136181,-0.5983408805861584
447,-1.1350012184335831,0.1609002600348472,-50.0,-0.3328188756816996,0.48600887799797904,-0.64191679619024,-1.0216814076433498,0.40532912749101024,-2.2202516968129236,1.7015915294550445,-0.11151985142497653,-1.8583297383136181,-0.5983408805861584
448,0.1297086864031867,2.367698251398312,-207.23848058252432,17.05463087379542,-0.6464513413911787,1.2403149981350161,0.9542670923761379,-0.4324717029926405,0.6210604754689708,-0.6790465646807883,-0.4291763889560573,0.3024311798165198,1.8236617433982767
449,-1.1350012184335831,-0.31891962892815184,-833.0,-0.0808268503269587,-0.6464513413911787,0.5627449372689601,-0.0768856081965587,-0.4324717029926405,-1.182407130889597,1.7015915294550445,-0.12404662482967482,0.3024311798165188,0.9115103873768936
450,-1.1350012184335831,-0.2265418966217753,-961.2,-0.0808268503269587,-0.6464513413911787,0.38128714834345145,6.608587603050542e-05,-0.4324717029926405,-1.182407130889597,1.7015915294550445,-0.12404662482967482,0.3024311798165188,0.9115103873768936
